100, 3195710, 0, 0, 0
200, 3519898, 0, 0, 0
304, 2835023, 0, 0, 0
400, 3243556, 0, 0, 0
501, 2975733, 0, 0, 0
600, 3678539, 0, 0, 0
700, 3710513, 0, 0, 0
802, 3580748, 0, 0, 0
901, 3230112, 0, 0, 0
1000, 2964983, 0, 0, 0
1100, 3477684, 0, 0, 0
1201, 3077149, 0, 0, 0
1300, 3513108, 0, 0, 0
1401, 2889242, 0, 0, 0
1500, 3434327, 0, 0, 0
1600, 3027443, 0, 0, 0
1700, 3426599, 0, 0, 0
1801, 3433449, 0, 0, 0
1901, 3482793, 0, 0, 0
2000, 3141135, 0, 0, 0
2101, 3088039, 0, 0, 0
2202, 3952488, 0, 0, 0
2300, 3471962, 0, 0, 0
2400, 2979540, 0, 0, 0
2500, 3262379, 0, 0, 0
2601, 3393332, 0, 0, 0
2702, 3119304, 0, 0, 0
2801, 3138840, 0, 0, 0
2900, 3463241, 0, 0, 0
3000, 3426285, 0, 0, 0
3101, 2805797, 0, 0, 0
3201, 4503692, 0, 0, 0
3300, 3572445, 0, 0, 0
3400, 3999926, 0, 0, 0
3501, 3661532, 0, 0, 0
3602, 3873831, 0, 0, 0
3702, 3401894, 0, 0, 0
3800, 3213076, 0, 0, 0
3900, 2850817, 0, 0, 0
4000, 2810878, 0, 0, 0
4100, 2451370, 0, 0, 0
4200, 2641992, 0, 0, 0
4300, 3516103, 0, 0, 0
4400, 2830024, 0, 0, 0
4501, 3024691, 0, 0, 0
4601, 2793990, 0, 0, 0
4700, 3158871, 0, 0, 0
4802, 3125686, 0, 0, 0
4902, 3581393, 0, 0, 0
5000, 3219180, 0, 0, 0
5101, 3638686, 0, 0, 0
5202, 3693617, 0, 0, 0
5303, 2951021, 0, 0, 0
5401, 3434770, 0, 0, 0
5501, 3196234, 0, 0, 0
5601, 3223838, 0, 0, 0
5700, 3172273, 0, 0, 0
5800, 3293615, 0, 0, 0
5900, 3061771, 0, 0, 0
6001, 3187408, 0, 0, 0
6101, 2969350, 0, 0, 0
6201, 3040452, 0, 0, 0
6301, 3006783, 0, 0, 0
6400, 3220403, 0, 0, 0
6502, 3364435, 0, 0, 0
6600, 3411206, 0, 0, 0
6700, 3296902, 0, 0, 0
6800, 3369517, 0, 0, 0
6900, 3083102, 0, 0, 0
7000, 3087668, 0, 0, 0
7101, 2917839, 0, 0, 0
7200, 3194833, 0, 0, 0
7300, 3262976, 0, 0, 0
7400, 2807281, 0, 0, 0
7500, 2976727, 0, 0, 0
7600, 3155527, 0, 0, 0
7700, 3187655, 0, 0, 0
7800, 2954818, 0, 0, 0
7900, 3272020, 0, 0, 0
8000, 3034917, 0, 0, 0
8102, 3193078, 0, 0, 0
8201, 3090082, 0, 0, 0
8300, 2982718, 0, 0, 0
8401, 2687607, 0, 0, 0
8500, 3274041, 0, 0, 0
8601, 3147535, 0, 0, 0
8700, 4172218, 0, 0, 0
8800, 3431099, 0, 0, 0
8902, 3291459, 0, 0, 0
9002, 3452655, 0, 0, 0
9101, 3519343, 0, 0, 0
9201, 2858820, 0, 0, 0
9305, 3325147, 0, 0, 0
9402, 4182856, 0, 0, 0
9501, 3569731, 0, 0, 0
9600, 2876935, 0, 0, 0
9702, 3081200, 0, 0, 0
9801, 3154247, 0, 0, 0
9900, 3035775, 0, 0, 0
10000, 3647138, 0, 0, 0
10100, 2824885, 0, 0, 0
10200, 3307153, 0, 0, 0
10303, 2903759, 0, 0, 0
10400, 3355089, 0, 0, 0
10500, 3570187, 0, 0, 0
10601, 3309224, 0, 0, 0
10701, 2956626, 0, 0, 0
10801, 3121543, 0, 0, 0
10901, 3377716, 0, 0, 0
11000, 3018406, 0, 0, 0
11100, 2701785, 0, 0, 0
11200, 3371120, 0, 0, 0
11300, 2813017, 0, 0, 0
11400, 3234412, 0, 0, 0
11502, 3474426, 0, 0, 0
11600, 4040880, 0, 0, 0
11700, 3136349, 0, 0, 0
11800, 2804295, 0, 0, 0
11901, 3093052, 0, 0, 0
12000, 3502853, 0, 0, 0
12100, 3139743, 0, 0, 0
12200, 2974817, 0, 0, 0
12300, 3214558, 0, 0, 0
