100, 4658786, 0, 0, 0
201, 4933302, 0, 0, 0
300, 5354562, 0, 0, 0
400, 5188562, 0, 0, 0
500, 4453286, 0, 0, 0
601, 4863887, 0, 0, 0
700, 4500424, 0, 0, 0
811, 5757999, 0, 0, 0
900, 5470846, 0, 0, 0
1000, 4090493, 0, 0, 0
1100, 3882967, 0, 0, 0
1200, 4865858, 0, 0, 0
1302, 5912929, 0, 0, 0
1400, 5435745, 0, 0, 0
1500, 5002521, 0, 0, 0
1600, 5661278, 0, 0, 0
1700, 4546246, 0, 0, 0
1801, 5487180, 0, 0, 0
1900, 5750190, 0, 0, 0
2001, 5818328, 0, 0, 0
2100, 4897387, 0, 0, 0
2200, 4834181, 0, 0, 0
2301, 4342459, 0, 0, 0
2400, 4532755, 0, 0, 0
2500, 6703677, 0, 0, 0
2601, 3940183, 0, 0, 0
2700, 5313127, 0, 0, 0
2800, 4507746, 0, 0, 0
2900, 4919374, 0, 0, 0
3000, 5136917, 0, 0, 0
3100, 4299703, 0, 0, 0
3202, 4983764, 0, 0, 0
3300, 4679230, 0, 0, 0
3400, 4823940, 0, 0, 0
3500, 3878272, 0, 0, 0
3600, 4083796, 0, 0, 0
3700, 3700053, 0, 0, 0
3801, 3717290, 0, 0, 0
3900, 5826725, 0, 0, 0
4000, 4507640, 0, 0, 0
4100, 3983764, 0, 0, 0
4201, 10498699, 0, 0, 0
4301, 5382453, 0, 0, 0
4400, 4043067, 0, 0, 0
4501, 4115437, 0, 0, 0
4600, 4785669, 0, 0, 0
4700, 5520301, 0, 0, 0
4800, 3899395, 0, 0, 0
4900, 5503203, 0, 0, 0
5001, 3918851, 0, 0, 0
5100, 3811982, 0, 0, 0
5201, 5306784, 0, 0, 0
5300, 4559833, 0, 0, 0
5401, 4625289, 0, 0, 0
5500, 4604808, 0, 0, 0
5602, 5286172, 0, 0, 0
5703, 4169088, 0, 0, 0
5802, 4729537, 0, 0, 0
5908, 4966674, 0, 0, 0
6007, 5321591, 0, 0, 0
6100, 4062901, 0, 0, 0
6200, 4471635, 0, 0, 0
6300, 4566083, 0, 0, 0
6400, 3814813, 0, 0, 0
6500, 4206938, 0, 0, 0
6601, 3855061, 0, 0, 0
6700, 4491849, 0, 0, 0
6800, 5231009, 0, 0, 0
6900, 3972449, 0, 0, 0
7001, 4997354, 0, 0, 0
7100, 4088896, 0, 0, 0
7200, 4038034, 0, 0, 0
7300, 5553458, 0, 0, 0
7400, 6816381, 0, 0, 0
7500, 4168101, 0, 0, 0
7604, 4180578, 0, 0, 0
7703, 5716634, 0, 0, 0
7800, 4844330, 0, 0, 0
7901, 5544405, 0, 0, 0
8000, 5444271, 0, 0, 0
8102, 5703695, 0, 0, 0
8200, 5354394, 0, 0, 0
8300, 5035416, 0, 0, 0
8400, 3627958, 0, 0, 0
8500, 4459158, 0, 0, 0
8600, 5400348, 0, 0, 0
8700, 5564389, 0, 0, 0
8800, 4026038, 0, 0, 0
8900, 3618402, 0, 0, 0
9004, 4079064, 0, 0, 0
9100, 7040822, 0, 0, 0
9200, 4962544, 0, 0, 0
9300, 3542034, 0, 0, 0
9400, 3464356, 0, 0, 0
9500, 4807176, 0, 0, 0
9601, 3787150, 0, 0, 0
9703, 4852646, 0, 0, 0
9800, 4977968, 0, 0, 0
9900, 4579882, 0, 0, 0
10002, 5355584, 0, 0, 0
10100, 4215013, 0, 0, 0
10200, 3728309, 0, 0, 0
10300, 4087298, 0, 0, 0
10400, 5517509, 0, 0, 0
10500, 3494577, 0, 0, 0
10600, 4324925, 0, 0, 0
10700, 3858210, 0, 0, 0
10800, 3803131, 0, 0, 0
10900, 4054170, 0, 0, 0
11000, 5409516, 0, 0, 0
11100, 5534097, 0, 0, 0
11200, 5000019, 0, 0, 0
11300, 4132951, 0, 0, 0
11401, 4512187, 0, 0, 0
11501, 7073617, 0, 0, 0
11600, 4653641, 0, 0, 0
11700, 4073270, 0, 0, 0
11801, 3916319, 0, 0, 0
11900, 5823202, 0, 0, 0
12000, 7734353, 0, 0, 0
12100, 3977985, 0, 0, 0
12200, 3994917, 0, 0, 0
12300, 4843922, 0, 0, 0
12400, 3570766, 0, 0, 0
12502, 4149890, 0, 0, 0
12600, 4196231, 0, 0, 0
12700, 4453929, 0, 0, 0
12800, 5072042, 0, 0, 0
12902, 5078789, 0, 0, 0
13001, 5998031, 0, 0, 0
13100, 4703243, 0, 0, 0
13203, 4548750, 0, 0, 0
13300, 4419216, 0, 0, 0
13400, 4177188, 0, 0, 0
13500, 4812289, 0, 0, 0
13603, 4275318, 0, 0, 0
13700, 5791626, 0, 0, 0
13801, 5845830, 0, 0, 0
13900, 4967502, 0, 0, 0
14000, 4153588, 0, 0, 0
14100, 3585061, 0, 0, 0
14201, 3824698, 0, 0, 0
14304, 4976189, 0, 0, 0
14400, 5275951, 0, 0, 0
14500, 3745330, 0, 0, 0
14600, 4091575, 0, 0, 0
14700, 4988540, 0, 0, 0
14800, 4629376, 0, 0, 0
14901, 4589948, 0, 0, 0
15000, 4270669, 0, 0, 0
15100, 4747830, 0, 0, 0
15200, 4423501, 0, 0, 0
15302, 5950318, 0, 0, 0
15400, 4545135, 0, 0, 0
15500, 4754016, 0, 0, 0
15600, 5152101, 0, 0, 0
15701, 4508190, 0, 0, 0
15801, 5984999, 0, 0, 0
15900, 5565255, 0, 0, 0
16000, 7407377, 0, 0, 0
16103, 8385274, 0, 0, 0
16200, 5147563, 0, 0, 0
16306, 3755121, 0, 0, 0
16400, 4188090, 0, 0, 0
16503, 4373654, 0, 0, 0
16600, 4990677, 0, 0, 0
16702, 4643113, 0, 0, 0
16800, 5234017, 0, 0, 0
16900, 4761314, 0, 0, 0
17000, 4312666, 0, 0, 0
17105, 5024611, 0, 0, 0
17203, 4576938, 0, 0, 0
17300, 4568349, 0, 0, 0
17402, 4146003, 0, 0, 0
17501, 4710224, 0, 0, 0
17601, 3495188, 0, 0, 0
17700, 3841476, 0, 0, 0
17801, 3545872, 0, 0, 0
17900, 4411787, 0, 0, 0
18000, 3798518, 0, 0, 0
18100, 4491610, 0, 0, 0
18200, 4220038, 0, 0, 0
18300, 5528019, 0, 0, 0
18401, 5179803, 0, 0, 0
18500, 6477348, 0, 0, 0
18600, 3502887, 0, 0, 0
18700, 4434956, 0, 0, 0
18803, 5394605, 0, 0, 0
18900, 4841609, 0, 0, 0
19000, 3671635, 0, 0, 0
19100, 4375756, 0, 0, 0
19200, 4382037, 0, 0, 0
19300, 5632213, 0, 0, 0
19400, 5491262, 0, 0, 0
19500, 5027557, 0, 0, 0
19600, 4200072, 0, 0, 0
19700, 5677993, 0, 0, 0
19800, 4068934, 0, 0, 0
19900, 7189649, 0, 0, 0
20000, 6144887, 0, 0, 0
20100, 4137150, 0, 0, 0
20200, 4690661, 0, 0, 0
20304, 3428013, 0, 0, 0
20400, 3802724, 0, 0, 0
20500, 3977887, 0, 0, 0
20600, 4247709, 0, 0, 0
20700, 4165347, 0, 0, 0
20800, 5882628, 0, 0, 0
20900, 3547033, 0, 0, 0
21000, 4388319, 0, 0, 0
21100, 4982578, 0, 0, 0
21200, 5002686, 0, 0, 0
21300, 3557185, 0, 0, 0
21400, 4647729, 0, 0, 0
21501, 5865778, 0, 0, 0
21600, 4200611, 0, 0, 0
21700, 5529006, 0, 0, 0
21812, 6073837, 0, 0, 0
21900, 5600549, 0, 0, 0
22000, 3960456, 0, 0, 0
22101, 7195999, 0, 0, 0
22207, 5064057, 0, 0, 0
22300, 4228508, 0, 0, 0
22401, 3910905, 0, 0, 0
22500, 4296322, 0, 0, 0
22602, 5089053, 0, 0, 0
22700, 4172353, 0, 0, 0
22802, 5112079, 0, 0, 0
22900, 4759238, 0, 0, 0
23000, 5014276, 0, 0, 0
23101, 3610133, 0, 0, 0
23202, 4233653, 0, 0, 0
23300, 4440924, 0, 0, 0
23401, 4078109, 0, 0, 0
23500, 3840669, 0, 0, 0
23600, 6250814, 0, 0, 0
23713, 4633709, 0, 0, 0
23801, 7080771, 0, 0, 0
23903, 4647733, 0, 0, 0
24000, 4013855, 0, 0, 0
24100, 4888010, 0, 0, 0
24203, 5648957, 0, 0, 0
24300, 5572922, 0, 0, 0
24401, 4617522, 0, 0, 0
24501, 3989078, 0, 0, 0
24600, 4386210, 0, 0, 0
24707, 4798716, 0, 0, 0
24800, 4413040, 0, 0, 0
24900, 5325230, 0, 0, 0
