100, 145600, 0, 0, 0
200, 140960, 0, 0, 0
300, 138560, 0, 0, 0
400, 140480, 0, 0, 0
499, 150303, 0, 0, 0
599, 138880, 0, 0, 0
699, 135520, 0, 0, 0
799, 142880, 0, 0, 0
899, 154080, 0, 0, 0
999, 144800, 0, 0, 0
1099, 144800, 0, 0, 0
1199, 141280, 0, 0, 0
1300, 141760, 0, 0, 0
1400, 135200, 0, 0, 0
1499, 138666, 0, 0, 0
1599, 136960, 0, 0, 0
1699, 140160, 0, 0, 0
1799, 147680, 0, 0, 0
1899, 142240, 0, 0, 0
1999, 138880, 0, 0, 0
2099, 141760, 0, 0, 0
2199, 140480, 0, 0, 0
2300, 148640, 0, 0, 0
2400, 143040, 0, 0, 0
2499, 140121, 0, 0, 0
2599, 144800, 0, 0, 0
2699, 143680, 0, 0, 0
2799, 138080, 0, 0, 0
2899, 151040, 0, 0, 0
2999, 147360, 0, 0, 0
3099, 142880, 0, 0, 0
3199, 146720, 0, 0, 0
3299, 148800, 0, 0, 0
3399, 141920, 0, 0, 0
3500, 142720, 0, 0, 0
3600, 136160, 0, 0, 0
3700, 136800, 0, 0, 0
3800, 144640, 0, 0, 0
3900, 141280, 0, 0, 0
3999, 142868, 0, 0, 0
4099, 136000, 0, 0, 0
4199, 140960, 0, 0, 0
4299, 143680, 0, 0, 0
4399, 139520, 0, 0, 0
4499, 139680, 0, 0, 0
4599, 153440, 0, 0, 0
4700, 135200, 0, 0, 0
4800, 149760, 0, 0, 0
4900, 140000, 0, 0, 0
4999, 144484, 0, 0, 0
5099, 155360, 0, 0, 0
5199, 144160, 0, 0, 0
5299, 148000, 0, 0, 0
5399, 150560, 0, 0, 0
5499, 144160, 0, 0, 0
5599, 140160, 0, 0, 0
5699, 144000, 0, 0, 0
5800, 138240, 0, 0, 0
5900, 137600, 0, 0, 0
6000, 143200, 0, 0, 0
6100, 148800, 0, 0, 0
6200, 143520, 0, 0, 0
6300, 128000, 0, 0, 0
6400, 149440, 0, 0, 0
6499, 140767, 0, 0, 0
6599, 142240, 0, 0, 0
6699, 135040, 0, 0, 0
6799, 144640, 0, 0, 0
6899, 153280, 0, 0, 0
7000, 141600, 0, 0, 0
7100, 141440, 0, 0, 0
7200, 146880, 0, 0, 0
7300, 147360, 0, 0, 0
7400, 140640, 0, 0, 0
7499, 144484, 0, 0, 0
7599, 155680, 0, 0, 0
7699, 141280, 0, 0, 0
7799, 141440, 0, 0, 0
7899, 143840, 0, 0, 0
8000, 143200, 0, 0, 0
8100, 141440, 0, 0, 0
8200, 142240, 0, 0, 0
8300, 139840, 0, 0, 0
8400, 144800, 0, 0, 0
8499, 149818, 0, 0, 0
8599, 146080, 0, 0, 0
8699, 145920, 0, 0, 0
8799, 144000, 0, 0, 0
8899, 144320, 0, 0, 0
8999, 141120, 0, 0, 0
9099, 140640, 0, 0, 0
9199, 149600, 0, 0, 0
9300, 153120, 0, 0, 0
9400, 142560, 0, 0, 0
9499, 137050, 0, 0, 0
9599, 139680, 0, 0, 0
9699, 149760, 0, 0, 0
9799, 131360, 0, 0, 0
9899, 138560, 0, 0, 0
9999, 146560, 0, 0, 0
10099, 143360, 0, 0, 0
10199, 141920, 0, 0, 0
10299, 141120, 0, 0, 0
10400, 154400, 0, 0, 0
10500, 149280, 0, 0, 0
10600, 148320, 0, 0, 0
10700, 136480, 0, 0, 0
10800, 143840, 0, 0, 0
10900, 140960, 0, 0, 0
10999, 131878, 0, 0, 0
11099, 140800, 0, 0, 0
11199, 139360, 0, 0, 0
11299, 134400, 0, 0, 0
11399, 147840, 0, 0, 0
11499, 137920, 0, 0, 0
11600, 142560, 0, 0, 0
11700, 139520, 0, 0, 0
11800, 142720, 0, 0, 0
11900, 134720, 0, 0, 0
11999, 144484, 0, 0, 0
