100, 387071, 0, 0, 0
200, 383513, 0, 0, 0
300, 380821, 0, 0, 0
400, 380739, 0, 0, 0
500, 380590, 0, 0, 0
600, 370365, 0, 0, 0
700, 373149, 0, 0, 0
800, 384058, 0, 0, 0
900, 383579, 0, 0, 0
1000, 381250, 0, 0, 0
1100, 378543, 0, 0, 0
1200, 385152, 0, 0, 0
1300, 380979, 0, 0, 0
1400, 376707, 0, 0, 0
1500, 377822, 0, 0, 0
1600, 369635, 0, 0, 0
1700, 373451, 0, 0, 0
1800, 372738, 0, 0, 0
1900, 384875, 0, 0, 0
2000, 374213, 0, 0, 0
2100, 383190, 0, 0, 0
2200, 373998, 0, 0, 0
2300, 381951, 0, 0, 0
2400, 374505, 0, 0, 0
2500, 381677, 0, 0, 0
2600, 391693, 0, 0, 0
2700, 375141, 0, 0, 0
2800, 375940, 0, 0, 0
2900, 375556, 0, 0, 0
3000, 382785, 0, 0, 0
3100, 381770, 0, 0, 0
3200, 384094, 0, 0, 0
3300, 377631, 0, 0, 0
3400, 386149, 0, 0, 0
3500, 369810, 0, 0, 0
3600, 381369, 0, 0, 0
3700, 384291, 0, 0, 0
3800, 390738, 0, 0, 0
3900, 388241, 0, 0, 0
4000, 380254, 0, 0, 0
4100, 376221, 0, 0, 0
4200, 377094, 0, 0, 0
4300, 376986, 0, 0, 0
4400, 380364, 0, 0, 0
4500, 377947, 0, 0, 0
4600, 388778, 0, 0, 0
4700, 385869, 0, 0, 0
4800, 378132, 0, 0, 0
4900, 398514, 0, 0, 0
5000, 377258, 0, 0, 0
5100, 383927, 0, 0, 0
5200, 380810, 0, 0, 0
5300, 388126, 0, 0, 0
5400, 376895, 0, 0, 0
5500, 375983, 0, 0, 0
5600, 381839, 0, 0, 0
5700, 370774, 0, 0, 0
5800, 368120, 0, 0, 0
5900, 385896, 0, 0, 0
6000, 377069, 0, 0, 0
6100, 370483, 0, 0, 0
6200, 384702, 0, 0, 0
6300, 384341, 0, 0, 0
6400, 363548, 0, 0, 0
6500, 378381, 0, 0, 0
6600, 370271, 0, 0, 0
6700, 381407, 0, 0, 0
6800, 384876, 0, 0, 0
6900, 381393, 0, 0, 0
7000, 377770, 0, 0, 0
7100, 372823, 0, 0, 0
7200, 370612, 0, 0, 0
7300, 379113, 0, 0, 0
7400, 371849, 0, 0, 0
7500, 379350, 0, 0, 0
7600, 386855, 0, 0, 0
7700, 371461, 0, 0, 0
7800, 380962, 0, 0, 0
7900, 382100, 0, 0, 0
8000, 389382, 0, 0, 0
8100, 388647, 0, 0, 0
8200, 374895, 0, 0, 0
8300, 382987, 0, 0, 0
