100, 4054, 0, 0, 0
200, 4342, 0, 0, 0
300, 4287, 0, 0, 0
400, 4105, 0, 0, 0
500, 4063, 0, 0, 0
600, 4273, 0, 0, 0
700, 4424, 0, 0, 0
800, 4838, 0, 0, 0
900, 4278, 0, 0, 0
1000, 4110, 0, 0, 0
1100, 4329, 0, 0, 0
1200, 4142, 0, 0, 0
1300, 4160, 0, 0, 0
1400, 3847, 0, 0, 0
1500, 3954, 0, 0, 0
1600, 4162, 0, 0, 0
1700, 4224, 0, 0, 0
1800, 4399, 0, 0, 0
1900, 4462, 0, 0, 0
2000, 4336, 0, 0, 0
2100, 4176, 0, 0, 0
2200, 4288, 0, 0, 0
2300, 4517, 0, 0, 0
2400, 4316, 0, 0, 0
2500, 3843, 0, 0, 0
2600, 4085, 0, 0, 0
2700, 4011, 0, 0, 0
2800, 4403, 0, 0, 0
2900, 3990, 0, 0, 0
3000, 4199, 0, 0, 0
3100, 4484, 0, 0, 0
3200, 4027, 0, 0, 0
3300, 4728, 0, 0, 0
3400, 4458, 0, 0, 0
3500, 3943, 0, 0, 0
3600, 4386, 0, 0, 0
3700, 3889, 0, 0, 0
3800, 4141, 0, 0, 0
3900, 4491, 0, 0, 0
4000, 4347, 0, 0, 0
4100, 4401, 0, 0, 0
4200, 4079, 0, 0, 0
4300, 4362, 0, 0, 0
4400, 4076, 0, 0, 0
4500, 4252, 0, 0, 0
4600, 4268, 0, 0, 0
4700, 3956, 0, 0, 0
4800, 4415, 0, 0, 0
4900, 4022, 0, 0, 0
5000, 3959, 0, 0, 0
5100, 4337, 0, 0, 0
5200, 4350, 0, 0, 0
5300, 4740, 0, 0, 0
5400, 4346, 0, 0, 0
5500, 4372, 0, 0, 0
5600, 3819, 0, 0, 0
5700, 4448, 0, 0, 0
5800, 3898, 0, 0, 0
5900, 4146, 0, 0, 0
6000, 4140, 0, 0, 0
6100, 4098, 0, 0, 0
6200, 4493, 0, 0, 0
6300, 4214, 0, 0, 0
6400, 4314, 0, 0, 0
6500, 3939, 0, 0, 0
6600, 4043, 0, 0, 0
6700, 4275, 0, 0, 0
6800, 4085, 0, 0, 0
6900, 3972, 0, 0, 0
7000, 4579, 0, 0, 0
7100, 3944, 0, 0, 0
7200, 4317, 0, 0, 0
7300, 4989, 0, 0, 0
7400, 4033, 0, 0, 0
7500, 4152, 0, 0, 0
7600, 4513, 0, 0, 0
7700, 4206, 0, 0, 0
7800, 4215, 0, 0, 0
7900, 4521, 0, 0, 0
8000, 4196, 0, 0, 0
8100, 4555, 0, 0, 0
8200, 4169, 0, 0, 0
8300, 4414, 0, 0, 0
8400, 3873, 0, 0, 0
8500, 4297, 0, 0, 0
8600, 4192, 0, 0, 0
8700, 4216, 0, 0, 0
8800, 3948, 0, 0, 0
8900, 4400, 0, 0, 0
9000, 4563, 0, 0, 0
9100, 3974, 0, 0, 0
9200, 4279, 0, 0, 0
9300, 4446, 0, 0, 0
9400, 4555, 0, 0, 0
9500, 4186, 0, 0, 0
9600, 4612, 0, 0, 0
9700, 4132, 0, 0, 0
9800, 3994, 0, 0, 0
9900, 4034, 0, 0, 0
10000, 4653, 0, 0, 0
10100, 3835, 0, 0, 0
10200, 4199, 0, 0, 0
10300, 3975, 0, 0, 0
10400, 4131, 0, 0, 0
10500, 4298, 0, 0, 0
10600, 4530, 0, 0, 0
10700, 4369, 0, 0, 0
10800, 4050, 0, 0, 0
10900, 4740, 0, 0, 0
11000, 4435, 0, 0, 0
11100, 4035, 0, 0, 0
11200, 4144, 0, 0, 0
11300, 4053, 0, 0, 0
11400, 4294, 0, 0, 0
11500, 4181, 0, 0, 0
11600, 4669, 0, 0, 0
11700, 3930, 0, 0, 0
11800, 4144, 0, 0, 0
11900, 4373, 0, 0, 0
12000, 4291, 0, 0, 0
12100, 4517, 0, 0, 0
12200, 4292, 0, 0, 0
12300, 3796, 0, 0, 0
12400, 4114, 0, 0, 0
12500, 4096, 0, 0, 0
12600, 4097, 0, 0, 0
12700, 4139, 0, 0, 0
12800, 4127, 0, 0, 0
12900, 4181, 0, 0, 0
13000, 4222, 0, 0, 0
13100, 3965, 0, 0, 0
13200, 4332, 0, 0, 0
13300, 3868, 0, 0, 0
13400, 4038, 0, 0, 0
13500, 4438, 0, 0, 0
13600, 4538, 0, 0, 0
13700, 4356, 0, 0, 0
13800, 3892, 0, 0, 0
13900, 4709, 0, 0, 0
14000, 4742, 0, 0, 0
14100, 4250, 0, 0, 0
14200, 4302, 0, 0, 0
14300, 4292, 0, 0, 0
14400, 4004, 0, 0, 0
14500, 4120, 0, 0, 0
14600, 4490, 0, 0, 0
14700, 4670, 0, 0, 0
14800, 4764, 0, 0, 0
14900, 4081, 0, 0, 0
15000, 4506, 0, 0, 0
15100, 3988, 0, 0, 0
15200, 4018, 0, 0, 0
15300, 4651, 0, 0, 0
15400, 4457, 0, 0, 0
15500, 4137, 0, 0, 0
15600, 4281, 0, 0, 0
15700, 3992, 0, 0, 0
15800, 3971, 0, 0, 0
15900, 4370, 0, 0, 0
16000, 4208, 0, 0, 0
16100, 4179, 0, 0, 0
16200, 4242, 0, 0, 0
16300, 4243, 0, 0, 0
16400, 4670, 0, 0, 0
16500, 4272, 0, 0, 0
16600, 4451, 0, 0, 0
16700, 4362, 0, 0, 0
16800, 3968, 0, 0, 0
16900, 4400, 0, 0, 0
17000, 4338, 0, 0, 0
17100, 4391, 0, 0, 0
17200, 4693, 0, 0, 0
17300, 4144, 0, 0, 0
17400, 3904, 0, 0, 0
17500, 4263, 0, 0, 0
17600, 3705, 0, 0, 0
17700, 4576, 0, 0, 0
17800, 3933, 0, 0, 0
17900, 4558, 0, 0, 0
18000, 4077, 0, 0, 0
18100, 4067, 0, 0, 0
18200, 4264, 0, 0, 0
18300, 4086, 0, 0, 0
18400, 4145, 0, 0, 0
18500, 4616, 0, 0, 0
18600, 4052, 0, 0, 0
18700, 4405, 0, 0, 0
18800, 4254, 0, 0, 0
18900, 4930, 0, 0, 0
19000, 4595, 0, 0, 0
19100, 3986, 0, 0, 0
19200, 4583, 0, 0, 0
19300, 4024, 0, 0, 0
19400, 4065, 0, 0, 0
19500, 4040, 0, 0, 0
19600, 3972, 0, 0, 0
19700, 4152, 0, 0, 0
19800, 4035, 0, 0, 0
19900, 4561, 0, 0, 0
20000, 4291, 0, 0, 0
20100, 4590, 0, 0, 0
20200, 4663, 0, 0, 0
20300, 4947, 0, 0, 0
20400, 4008, 0, 0, 0
20500, 4174, 0, 0, 0
20600, 4141, 0, 0, 0
20700, 4336, 0, 0, 0
20800, 4452, 0, 0, 0
20900, 4753, 0, 0, 0
21000, 4129, 0, 0, 0
21100, 4373, 0, 0, 0
21200, 4592, 0, 0, 0
21300, 4090, 0, 0, 0
21400, 4333, 0, 0, 0
21500, 4364, 0, 0, 0
21600, 4204, 0, 0, 0
21700, 4315, 0, 0, 0
21800, 4034, 0, 0, 0
21900, 3972, 0, 0, 0
22000, 4445, 0, 0, 0
22100, 4023, 0, 0, 0
22200, 4821, 0, 0, 0
22300, 4668, 0, 0, 0
22400, 4280, 0, 0, 0
22500, 4335, 0, 0, 0
22600, 4348, 0, 0, 0
22700, 4183, 0, 0, 0
22800, 4139, 0, 0, 0
22900, 4765, 0, 0, 0
23000, 4486, 0, 0, 0
23100, 4417, 0, 0, 0
23200, 4345, 0, 0, 0
23300, 4399, 0, 0, 0
23400, 4713, 0, 0, 0
23500, 4649, 0, 0, 0
23600, 4216, 0, 0, 0
23700, 4043, 0, 0, 0
23800, 4063, 0, 0, 0
23900, 4153, 0, 0, 0
24000, 4132, 0, 0, 0
24100, 4260, 0, 0, 0
24200, 4107, 0, 0, 0
24300, 4244, 0, 0, 0
24400, 4076, 0, 0, 0
24500, 4277, 0, 0, 0
24600, 3903, 0, 0, 0
24700, 4120, 0, 0, 0
24800, 3882, 0, 0, 0
24900, 4126, 0, 0, 0
25000, 4203, 0, 0, 0
25100, 4541, 0, 0, 0
25200, 4252, 0, 0, 0
25300, 4298, 0, 0, 0
25400, 4631, 0, 0, 0
25500, 4019, 0, 0, 0
25600, 4367, 0, 0, 0
25700, 4195, 0, 0, 0
25800, 3913, 0, 0, 0
25900, 4543, 0, 0, 0
26000, 4433, 0, 0, 0
26100, 4046, 0, 0, 0
26200, 4289, 0, 0, 0
26300, 4243, 0, 0, 0
26400, 4464, 0, 0, 0
26500, 4618, 0, 0, 0
26600, 3842, 0, 0, 0
26700, 4300, 0, 0, 0
26800, 4453, 0, 0, 0
26900, 4697, 0, 0, 0
27000, 4191, 0, 0, 0
